id,order,image,click,row,col
39,44,35,2,4,6
39,44,35,3,4,5
39,45,54,1,2,6
39,45,54,2,2,5
39,45,54,3,3,5
39,46,51,1,2,5
39,46,51,2,2,6
39,46,51,3,3,5
39,47,64,1,4,4
39,47,64,2,3,4
39,47,64,3,4,5
39,48,22,1,5,5
39,48,22,2,4,5
39,48,22,3,3,5
39,49,61,1,4,7
39,49,61,2,4,6
39,49,61,3,3,6
39,50,26,1,2,5
39,50,26,2,2,6
39,50,26,3,1,6
39,51,57,1,3,7
39,51,57,2,2,6
39,51,57,3,2,5
39,52,80,1,3,3
39,52,80,2,4,4
39,52,80,3,4,3
40,1,65,1,3,6
40,1,65,2,4,7
40,1,65,3,4,6
40,2,15,1,6,7
40,2,15,2,5,8
40,2,15,3,4,7
40,3,42,1,5,5
40,3,42,2,3,5
40,3,42,3,4,6
40,4,3,1,2,5
40,4,3,2,1,7
40,4,3,3,2,6
40,5,36,1,3,4
40,5,36,2,1,4
40,5,36,3,1,5
40,6,83,1,2,6
40,6,83,2,1,6
40,6,83,3,1,7
40,7,32,1,3,5
40,7,32,2,2,6
40,7,32,3,1,6
40,8,30,1,4,4
40,8,30,2,5,4
40,8,30,3,5,6
40,9,18,1,1,2
40,9,18,2,3,3
40,9,18,3,2,3
40,10,50,1,4,7
40,10,50,2,3,8
40,10,50,3,2,7
40,11,13,1,3,6
40,11,13,2,3,4
40,11,13,3,2,6
40,12,24,1,3,8
40,12,24,2,2,10
40,12,24,3,3,9
40,13,1,1,5,6
40,13,1,2,5,7
40,13,1,3,6,8
40,14,51,1,2,6
40,14,51,2,3,5
40,14,51,3,1,6
40,15,12,1,5,4
40,15,12,2,4,3
40,15,12,3,5,3
40,16,28,1,6,2
40,16,28,2,5,1
40,16,28,3,5,2
40,17,60,1,5,4
40,17,60,2,3,6
40,17,60,3,2,5
40,18,16,1,3,4
40,18,16,2,2,3
40,18,16,3,2,5
40,19,82,1,5,4
40,19,82,2,3,5
40,19,82,3,3,7
40,21,27,1,4,5
40,21,27,2,2,6
40,21,27,3,3,6
40,22,26,1,3,5
40,22,26,2,1,6
40,22,26,3,2,4
40,23,23,1,4,7
40,23,23,2,5,5
40,23,23,3,4,6
40,24,64,1,4,6
40,24,64,2,2,5
40,24,64,3,3,8
40,25,53,1,4,4
40,25,53,2,2,5
40,25,53,3,3,7
40,26,44,1,4,5
40,26,44,2,1,6
40,26,44,3,3,6
40,27,19,1,3,6
40,27,19,2,3,4
40,27,19,3,4,5
40,28,7,1,4,7
40,28,7,2,5,7
40,28,7,3,6,6
40,30,54,1,1,6
40,30,54,2,2,6
40,30,54,3,3,5
40,31,67,1,2,8
40,31,67,2,2,7
40,31,67,3,3,6
40,32,47,1,2,6
40,32,47,2,1,5
40,32,47,3,2,5
40,33,80,1,4,6
40,33,80,2,5,4
40,33,80,3,5,5
40,34,57,1,3,7
40,34,57,2,2,6
40,34,57,3,2,4
40,35,48,1,2,6
40,35,48,2,2,7
40,35,48,3,4,6
40,36,22,1,4,4
40,36,22,2,1,6
40,36,22,3,3,5
40,37,29,1,4,5
40,37,29,2,3,6
40,37,29,3,2,7
40,38,84,1,3,6
40,38,84,2,1,6
40,38,84,3,3,5
40,39,40,1,3,4
40,39,40,2,2,5
40,39,40,3,2,3
40,40,37,1,4,6
40,40,37,2,2,7
40,40,37,3,3,8
40,41,58,1,2,6
40,41,58,2,1,4
40,41,58,3,4,6
40,42,33,1,3,7
40,42,33,2,4,6
40,42,33,3,5,5
40,43,63,1,3,5
40,43,63,2,6,5
40,43,63,3,5,5
40,44,46,1,5,6
40,44,46,2,4,4
40,44,46,3,1,7
40,45,11,1,3,6
40,45,11,2,1,6
40,45,11,3,2,7
40,46,31,1,4,6
40,46,31,2,5,5
40,46,31,3,4,3
40,47,10,1,3,9
40,47,10,2,3,9
40,47,10,3,6,8
40,48,2,1,3,5
40,48,2,2,2,7
40,48,2,3,2,9
40,49,61,1,4,7
40,49,61,2,5,7
40,49,61,3,5,9
40,50,35,1,4,5
40,50,35,2,3,5
40,50,35,3,4,1
40,51,25,1,6,9
40,51,25,2,6,10
40,51,25,3,4,9
40,52,45,1,3,6
40,52,45,2,2,5
40,52,45,3,3,4
41,1,65,1,3,6
41,1,65,2,4,6
41,1,65,3,3,5
41,2,30,1,6,5
41,2,30,2,6,6
41,2,30,3,5,6
41,3,13,1,3,5
41,3,13,2,2,5
41,3,13,3,2,6
41,4,23,1,5,6
41,4,23,2,5,5
41,4,23,3,6,5
41,5,60,1,1,4
41,5,60,2,1,5
41,5,60,3,2,5
41,6,51,1,1,5
41,6,51,2,2,5
41,6,51,3,1,6
41,7,29,1,3,5
41,7,29,2,2,6
41,7,29,3,2,5
41,8,31,1,5,3
41,8,31,2,6,3
41,8,31,3,5,2
41,9,24,1,3,8
41,9,24,2,2,8
41,9,24,3,2,9
41,10,10,1,3,7
41,10,10,2,3,6
41,10,10,3,2,7
41,11,82,1,5,4
41,11,82,2,6,5
41,11,82,3,6,4
41,12,33,1,5,5
41,12,33,2,5,6
41,12,33,3,6,6
41,13,48,1,1,6
41,13,48,2,2,6
41,13,48,3,3,6
41,14,46,1,5,6
41,14,46,2,4,6
41,14,46,3,3,6
41,15,64,1,3,6
41,15,64,2,3,5
41,15,64,3,2,5
41,16,3,1,2,6
41,16,3,2,1,6
41,16,3,3,2,5
41,17,35,1,5,5
41,17,35,2,5,4
41,17,35,3,5,3
41,18,53,1,3,4
41,18,53,2,2,4
41,18,53,3,2,5
41,19,67,1,1,7
41,19,67,2,1,8
41,19,67,3,2,8
41,20,42,1,5,5
41,20,42,2,5,6
41,20,42,3,5,4
41,22,22,1,2,7
41,22,22,2,1,7
41,22,22,3,1,6
41,23,28,1,5,6
41,23,28,2,5,6
41,23,28,3,6,3
41,24,84,1,2,6
41,24,84,2,2,6
41,24,84,3,3,6
41,25,37,1,2,7
41,25,37,2,3,7
41,25,37,3,3,6
41,26,47,1,1,6
41,26,47,2,1,5
41,26,47,3,1,5
41,27,26,1,3,5
41,27,26,2,3,5
41,27,26,3,3,5
41,28,16,1,4,8
41,28,16,2,3,8
41,28,16,3,3,9
41,29,83,1,1,6
41,29,83,2,1,6
41,29,83,3,1,6
41,30,45,1,2,5
41,30,45,2,2,6
41,30,45,3,3,6
41,31,27,1,3,6
41,31,27,2,3,6
41,31,27,3,3,6
41,32,15,1,6,6
41,32,15,2,6,6
41,32,15,3,6,6
41,33,36,1,1,5
41,33,36,2,1,5
41,33,36,3,2,5
41,34,44,1,2,5
41,34,44,2,2,6
41,34,44,3,3,5
41,35,18,1,1,4
41,35,18,2,1,3
41,35,18,3,1,2
41,36,50,1,4,5
41,36,50,2,4,6
41,36,50,3,5,6
41,37,61,1,5,8
41,37,61,2,4,8
41,37,61,3,4,9
41,38,63,1,3,5
41,38,63,2,2,5
41,38,63,3,2,6
41,39,57,1,2,6
41,39,57,2,2,5
41,39,57,3,1,6
41,40,58,1,2,6
41,40,58,2,1,6
41,40,58,3,1,5
41,41,80,1,5,6
41,41,80,2,6,5
41,41,80,3,5,5
41,42,25,1,5,9
41,42,25,2,5,8
41,42,25,3,5,10
41,43,7,1,5,6
41,43,7,2,6,6
41,43,7,3,5,5
41,44,1,1,3,6
41,44,1,2,3,7
41,44,1,3,4,7
41,46,2,1,3,5
41,46,2,2,4,5
41,46,2,3,3,6
41,47,40,1,4,5
41,47,40,2,3,6
41,47,40,3,4,6
41,48,19,1,3,6
41,48,19,2,2,6
41,48,19,3,2,7
41,49,11,1,3,6
41,49,11,2,2,6
41,49,11,3,1,6
41,50,54,1,3,5
41,50,54,2,4,5
41,50,54,3,5,5
41,51,32,1,2,6
41,51,32,2,3,6
41,51,32,3,1,6
41,52,12,1,5,4
41,52,12,2,6,4
41,52,12,3,4,4
42,1,64,1,4,6
42,1,64,2,5,6
42,1,64,3,6,6
42,2,82,1,5,4
42,2,82,2,5,5
42,2,82,3,5,4
42,3,58,1,2,6
42,3,58,2,1,5
42,3,58,3,1,5
42,4,63,1,3,5
42,4,63,2,3,6
42,4,63,3,3,5
42,5,22,1,2,6
42,5,22,2,1,6
42,5,22,3,1,6
42,6,84,1,2,6
42,6,84,2,1,6
42,6,84,3,2,6
42,7,15,1,6,6
42,7,15,2,5,6
42,7,15,3,6,6
42,8,54,1,3,5
42,8,54,2,4,5
42,8,54,3,4,5
42,9,61,1,4,7
42,9,61,2,5,7
42,9,61,3,6,7
42,10,51,1,2,6
42,10,51,2,2,6
42,10,51,3,2,5
42,11,26,1,3,5
42,11,26,2,4,6
42,11,26,3,4,5
42,12,31,1,4,6
42,12,31,2,5,6
42,12,31,3,5,6
42,13,40,1,2,5
42,13,40,2,2,4
42,13,40,3,2,5
42,14,24,1,3,8
42,14,24,2,2,8
42,14,24,3,3,8
42,15,29,1,3,6
42,15,29,2,2,6
42,15,29,3,3,6
42,16,35,1,4,6
42,16,35,2,4,7
42,16,35,3,5,7
42,17,53,1,4,5
42,17,53,2,4,6
42,17,53,3,5,5
42,18,12,1,5,4
42,18,12,2,6,4
42,18,12,3,6,4
42,19,7,1,5,6
42,19,7,2,5,5
42,19,7,3,5,5
42,21,19,1,4,6
42,21,19,2,3,6
42,21,19,3,4,6
42,22,3,1,2,5
42,22,3,2,2,5
42,22,3,3,2,5
42,23,25,1,5,9
42,23,25,2,6,8
42,23,25,3,5,8
42,24,48,1,1,6
42,24,48,2,2,6
42,24,48,3,1,6
42,25,83,1,1,6
42,25,83,2,2,6
42,25,83,3,1,6
42,26,11,1,2,6
42,26,11,2,1,6
42,26,11,3,3,6
42,28,80,1,4,6
42,28,80,2,4,5
42,28,80,3,5,6
42,29,32,1,3,6
42,29,32,2,2,6
42,29,32,3,3,6
42,30,45,1,2,5
42,30,45,2,3,6
42,30,45,3,2,5
42,31,37,1,3,6
42,31,37,2,2,6
42,31,37,3,1,6
42,32,65,1,4,7
42,32,65,2,3,6
42,32,65,3,3,7
42,33,30,1,5,6
42,33,30,2,6,6
42,33,30,3,5,6
42,34,46,1,5,6
42,34,46,2,4,6
42,34,46,3,3,7
42,35,2,1,3,5
42,35,2,2,4,5
42,35,2,3,3,5
42,36,13,1,3,5
42,36,13,2,2,5
42,36,13,3,2,6
42,37,42,1,5,5
42,37,42,2,4,5
42,37,42,3,5,5
42,38,33,1,4,5
42,38,33,2,5,5
42,38,33,3,5,6
42,39,67,1,1,7
42,39,67,2,1,7
42,39,67,3,1,6
42,40,1,1,3,8
42,40,1,2,2,8
42,40,1,3,3,7
42,41,44,1,1,5
42,41,44,2,2,5
42,41,44,3,1,6
42,42,23,1,5,6
42,42,23,2,4,7
42,42,23,3,6,5
42,43,16,1,4,5
42,43,16,2,4,6
42,43,16,3,3,6
42,44,47,1,1,6
42,44,47,2,1,6
42,44,47,3,1,5
42,45,50,1,4,5
42,45,50,2,4,6
42,45,50,3,5,5
42,46,36,1,2,5
42,46,36,2,1,5
42,46,36,3,2,5
42,47,18,1,1,3
42,47,18,2,1,2
42,47,18,3,1,3
42,48,10,1,3,6
42,48,10,2,4,6
42,48,10,3,3,6
42,49,57,1,2,5
42,49,57,2,2,6
42,49,57,3,3,7
42,50,60,1,2,5
42,50,60,2,1,4
42,50,60,3,1,5
42,51,28,1,4,6
42,51,28,2,5,6
42,51,28,3,5,6
42,52,27,1,2,5
42,52,27,2,3,5
42,52,27,3,4,5
43,1,36,1,1,5
43,1,36,2,2,6
43,1,36,3,2,5
43,2,30,1,5,6
43,2,30,2,6,6
43,2,30,3,5,5
43,3,48,1,2,6
43,3,48,2,1,6
43,3,48,3,1,5
43,4,24,1,3,8
43,4,24,2,2,9
43,4,24,3,2,8
43,5,80,1,5,6
43,5,80,2,4,5
43,5,80,3,5,5
43,6,12,1,4,5
43,6,12,2,5,5
43,6,12,3,5,6
43,7,50,1,4,7
43,7,50,2,4,5
43,7,50,3,4,6
43,8,44,1,4,5
43,8,44,2,3,5
43,8,44,3,3,6
43,9,84,1,3,6
43,9,84,2,2,6
43,9,84,3,1,6
43,10,13,1,3,6
43,10,13,2,2,6
43,10,13,3,2,5
43,12,53,1,3,5
43,12,53,2,3,6
43,12,53,3,2,5
43,13,58,1,2,6
43,13,58,2,2,5
43,13,58,3,1,6
43,14,32,1,4,6
43,14,32,2,3,6
43,14,32,3,4,5
43,15,83,1,2,6
43,15,83,2,1,6
43,15,83,3,1,5
43,16,47,1,1,6
43,16,47,2,2,5
43,16,47,3,2,6
43,17,46,1,5,6
43,17,46,2,5,5
43,17,46,3,4,6
43,18,27,1,2,5
43,18,27,2,2,6
43,18,27,3,3,5
43,19,26,1,3,5
43,19,26,2,2,5
43,19,26,3,2,6
43,20,63,1,4,5
43,20,63,2,3,5
43,20,63,3,2,6
43,21,28,1,5,6
43,21,28,2,4,5
43,21,28,3,3,6
43,22,64,1,2,5
43,22,64,2,2,4
43,22,64,3,3,5
43,23,16,1,4,6
43,23,16,2,4,7
43,23,16,3,5,6
43,24,67,1,2,7
43,24,67,2,2,8
43,24,67,3,1,7
43,25,51,1,2,6
43,25,51,2,2,5
43,25,51,3,1,6
43,26,1,1,4,6
43,26,1,2,2,8
43,26,1,3,3,7
43,27,11,1,3,6
43,27,11,2,2,6
43,27,11,3,3,5
43,28,3,1,3,5
43,28,3,2,3,6
43,28,3,3,2,5
43,29,15,1,6,6
43,29,15,2,5,6
43,29,15,3,5,7
43,30,45,1,3,6
43,30,45,2,2,5
43,30,45,3,3,5
43,31,2,1,3,5
43,31,2,2,4,5
43,31,2,3,5,5
43,32,33,1,5,6
43,32,33,2,5,5
43,32,33,3,6,6
43,33,22,1,3,6
43,33,22,2,2,6
43,33,22,3,1,6
43,34,37,1,3,6
43,34,37,2,2,6
43,34,37,3,1,5
43,35,10,1,3,6
43,35,10,2,3,7
43,35,10,3,4,6
43,36,23,1,4,7
43,36,23,2,5,7
43,36,23,3,5,6
43,37,40,1,3,4
43,37,40,2,2,4
43,37,40,3,3,5
43,38,18,1,1,3
43,38,18,2,1,2
43,38,18,3,1,4
43,39,7,1,4,6
43,39,7,2,4,5
43,39,7,3,5,6
43,40,60,1,4,5
43,40,60,2,3,5
43,40,60,3,2,5
43,41,42,1,5,5
43,41,42,2,5,6
43,41,42,3,4,5
43,42,25,1,5,7
43,42,25,2,4,7
43,42,25,3,6,7
43,43,54,1,2,5
43,43,54,2,2,6
43,43,54,3,1,6
43,45,29,1,3,7
43,45,29,2,3,6
43,45,29,3,4,7
43,46,61,1,5,7
43,46,61,2,5,8
43,46,61,3,6,8
43,47,82,1,5,4
43,47,82,2,6,4
43,47,82,3,6,5
43,48,57,1,3,7
43,48,57,2,3,6
43,48,57,3,3,5
43,49,65,1,6,7
43,49,65,2,6,8
43,49,65,3,5,7
43,50,31,1,5,4
43,50,31,2,5,5
43,50,31,3,6,5
43,51,19,1,4,6
43,51,19,2,3,6
43,51,19,3,3,5
43,52,35,1,4,6
43,52,35,2,5,5
43,52,35,3,5,6
44,1,24,1,2,8
44,1,24,2,3,8
44,1,24,3,2,9
44,2,82,1,5,4
44,2,82,2,5,5
44,2,82,3,6,4
44,3,60,1,2,5
44,3,60,2,1,4
44,3,60,3,1,5
44,4,33,1,5,6
44,4,33,2,5,5
44,4,33,3,6,6
44,5,22,1,2,5
44,5,22,2,3,5
44,5,22,3,2,4
44,7,12,1,4,4
44,7,12,2,5,4
44,7,12,3,3,4
44,8,37,1,2,6
44,8,37,2,1,6
44,8,37,3,1,5
44,9,18,1,1,3
44,9,18,2,1,2
44,9,18,3,1,4
44,10,50,1,3,7
44,10,50,2,4,7
44,10,50,3,2,7
44,11,40,1,1,4
44,11,40,2,2,4
44,11,40,3,2,5
44,12,65,1,3,7
44,12,65,2,4,7
44,12,65,3,4,6
44,13,26,1,4,6
44,13,26,2,3,6
44,13,26,3,3,7
44,14,48,1,2,6
44,14,48,2,1,6
44,14,48,3,1,7
44,15,35,1,5,1
44,15,35,2,6,1
44,15,35,3,4,1
44,16,46,1,4,6
44,16,46,2,5,6
44,16,46,3,3,7
44,17,16,1,4,4
44,17,16,2,3,4
44,17,16,3,4,3
44,18,42,1,5,5
44,18,42,2,5,4
44,18,42,3,4,4
44,19,51,1,2,6
44,19,51,2,2,5
44,19,51,3,2,4
44,20,15,1,6,6
44,20,15,2,6,6
44,20,15,3,5,6
44,21,57,1,2,6
44,21,57,2,3,7
44,21,57,3,3,6
44,22,2,1,3,3
44,22,2,2,2,3
44,22,2,3,2,4
44,23,13,1,3,6
44,23,13,2,3,5
44,23,13,3,2,6
44,24,63,1,3,5
44,24,63,2,3,6
44,24,63,3,2,5
44,25,32,1,3,6
44,25,32,2,3,5
44,25,32,3,2,5
44,26,54,1,3,5
44,26,54,2,2,5
44,26,54,3,2,6
44,28,1,1,3,8
44,28,1,2,4,8
44,28,1,3,3,7
44,29,7,1,5,5
44,29,7,2,5,6
44,29,7,3,6,6
44,30,11,1,3,6
44,30,11,2,2,6
44,30,11,3,1,6
44,31,53,1,4,5
44,31,53,2,5,5
44,31,53,3,3,4
44,32,3,1,2,5
44,32,3,2,3,5
44,32,3,3,2,6
44,33,45,1,3,6
44,33,45,2,2,6
44,33,45,3,2,5
44,34,31,1,5,5
44,34,31,2,5,4
44,34,31,3,5,3
44,35,23,1,4,7
44,35,23,2,5,6
44,35,23,3,6,5
44,36,64,1,2,5
44,36,64,2,3,5
44,36,64,3,3,6
44,37,61,1,4,8
44,37,61,2,5,8
44,37,61,3,6,8
44,38,47,1,1,6
44,38,47,2,1,5
44,38,47,3,1,7
44,39,29,1,3,5
44,39,29,2,2,6
44,39,29,3,3,6
44,40,80,1,5,6
44,40,80,2,5,4
44,40,80,3,4,4
44,41,28,1,6,3
44,41,28,2,5,3
44,41,28,3,5,3
44,42,44,1,4,5
44,42,44,2,3,5
44,42,44,3,2,5
44,43,30,1,5,6
44,43,30,2,5,5
44,43,30,3,4,6
44,44,10,1,3,6
44,44,10,2,2,6
44,44,10,3,2,7
44,45,27,1,3,5
44,45,27,2,2,5
44,45,27,3,3,6
44,46,19,1,3,6
44,46,19,2,4,6
44,46,19,3,2,6
44,47,67,1,2,7
44,47,67,2,1,7
44,47,67,3,2,6
44,48,83,1,1,6
44,48,83,2,2,6
44,48,83,3,2,5
44,49,25,1,5,9
44,49,25,2,4,9
44,49,25,3,4,10
44,50,58,1,2,6
44,50,58,2,2,6
44,50,58,3,2,6
44,51,36,1,1,6
44,51,36,2,1,5
44,51,36,3,1,5
44,52,84,1,1,6
44,52,84,2,1,6
44,52,84,3,1,6
45,1,46,1,5,5
45,1,46,2,5,4
45,1,46,3,6,4
45,2,27,1,3,6
45,2,27,2,4,5
45,2,27,3,3,5
45,3,83,1,1,6
45,3,83,2,2,6
45,3,83,3,2,6
45,4,18,1,1,2
45,4,18,2,1,3
45,4,18,3,1,3
45,5,61,1,4,7
45,5,61,2,4,8
45,5,61,3,5,8
45,6,2,1,4,5
45,6,2,2,5,5
45,6,2,3,4,6
45,7,82,1,5,4
45,7,82,2,5,4
45,7,82,3,5,4
45,8,50,1,4,6
45,8,50,2,4,5
45,8,50,3,5,6
45,10,53,1,3,6
45,10,53,2,4,6
45,10,53,3,3,5
45,11,45,1,2,5
45,11,45,2,2,4
45,11,45,3,3,6
45,12,30,1,5,6
45,12,30,2,6,6
45,12,30,3,5,6
45,13,65,1,3,6
45,13,65,2,2,7
45,13,65,3,3,7
45,14,64,1,4,6
45,14,64,2,5,6
45,14,64,3,6,6
45,15,40,1,2,4
45,15,40,2,2,5
45,15,40,3,3,5
45,16,42,1,4,5
45,16,42,2,4,7
45,16,42,3,4,6
45,17,31,1,4,7
45,17,31,2,5,6
45,17,31,3,4,6
45,18,15,1,5,6
45,18,15,2,6,6
45,18,15,3,6,6
45,19,25,1,5,8
45,19,25,2,5,9
45,19,25,3,6,9
45,20,29,1,2,6
45,20,29,2,3,5
45,20,29,3,3,6
45,21,57,1,3,7
45,21,57,2,2,6
45,21,57,3,2,5
45,22,35,1,4,7
45,22,35,2,4,6
45,22,35,3,5,7
45,23,58,1,2,6
45,23,58,2,2,5
45,23,58,3,2,4
45,24,47,1,1,6
45,24,47,2,1,5
45,24,47,3,1,6
45,25,16,1,4,8
45,25,16,2,4,7
45,25,16,3,5,8
45,26,32,1,3,6
45,26,32,2,3,5
45,26,32,3,3,7
45,27,44,1,3,6
45,27,44,2,3,5
45,27,44,3,2,5
45,28,33,1,4,6
45,28,33,2,4,5
45,28,33,3,5,6
45,29,24,1,3,7
45,29,24,2,3,8
45,29,24,3,2,8
45,30,11,1,2,6
45,30,11,2,3,6
45,30,11,3,2,5
45,31,10,1,3,6
45,31,10,2,3,5
45,31,10,3,4,5
45,32,22,1,1,6
45,32,22,2,1,5
45,32,22,3,2,5
45,33,84,1,2,6
45,33,84,2,1,6
45,33,84,3,2,5
45,34,80,1,4,6
45,34,80,2,4,5
45,34,80,3,5,5
45,35,48,1,1,6
45,35,48,2,2,6
45,35,48,3,3,6
45,36,23,1,4,5
45,36,23,2,4,6
45,36,23,3,4,7
45,37,37,1,3,6
45,37,37,2,2,6
45,37,37,3,2,7
45,38,28,1,4,6
45,38,28,2,4,7
45,38,28,3,5,6
45,39,67,1,1,7
45,39,67,2,2,7
45,39,67,3,2,7
45,40,13,1,3,6
45,40,13,2,3,5
45,40,13,3,4,5
45,41,51,1,2,6
45,41,51,2,2,5
45,41,51,3,1,6
45,42,12,1,4,5
45,42,12,2,3,5
45,42,12,3,4,4
45,43,19,1,3,6
45,43,19,2,2,6
45,43,19,3,3,7
45,44,3,1,2,6
45,44,3,2,2,5
45,44,3,3,3,6
45,45,60,1,1,5
45,45,60,2,1,4
45,45,60,3,1,3
45,46,1,1,4,6
45,46,1,2,3,5
45,46,1,3,4,5
45,47,54,1,2,6
45,47,54,2,3,5
45,47,54,3,3,6
45,48,26,1,3,5
45,48,26,2,2,5
45,48,26,3,4,5
45,50,63,1,2,5
45,50,63,2,2,6
45,50,63,3,3,5
45,51,7,1,4,7
45,51,7,2,4,6
45,51,7,3,5,7
45,52,36,1,1,4
45,52,36,2,1,5
45,52,36,3,2,5
46,1,3,1,2,5
46,1,3,2,2,6
46,1,3,3,1,6
46,2,30,1,5,6
46,2,30,2,5,5
46,2,30,3,4,6
46,3,16,1,3,4
46,3,16,2,3,3
46,3,16,3,3,5
46,4,84,1,5,5
46,4,84,2,5,4
46,4,84,3,4,5
46,5,82,1,5,4
46,5,82,2,5,5
46,5,82,3,6,4
46,6,22,1,3,4
46,6,22,2,3,5
46,6,22,3,2,5
46,8,65,1,6,7
46,8,65,2,3,5
46,8,65,3,4,6
46,9,12,1,3,4
46,9,12,2,4,4
46,9,12,3,6,5
46,10,2,1,4,5
46,10,2,2,4,6
46,10,2,3,5,6
46,11,28,1,4,6
46,11,28,2,5,6
46,11,28,3,5,5
46,12,35,1,4,7
46,12,35,2,5,6
46,12,35,3,5,5
46,13,18,1,1,3
46,13,18,2,1,2
46,13,18,3,2,3
46,14,33,1,4,6
46,14,33,2,5,5
46,14,33,3,5,6
46,15,61,1,4,9
46,15,61,2,5,9
46,15,61,3,5,8
46,16,1,1,4,6
46,16,1,2,5,7
46,16,1,3,5,6
46,17,51,1,2,6
46,17,51,2,2,5
46,17,51,3,3,5
46,18,10,1,3,6
46,18,10,2,3,5
46,18,10,3,4,5
46,19,40,1,2,4
46,19,40,2,2,3
46,19,40,3,3,4
46,20,80,1,3,3
46,20,80,2,3,4
46,20,80,3,4,3
46,21,50,1,4,5
46,21,50,2,4,4
46,21,50,3,5,5
46,22,67,1,2,7
46,22,67,2,2,6
46,22,67,3,1,7
46,23,25,1,5,9
46,23,25,2,5,8
46,23,25,3,6,9
46,24,23,1,4,6
46,24,23,2,4,5
46,24,23,3,4,4
46,25,63,1,3,6
46,25,63,2,3,5
46,25,63,3,4,5
46,26,64,1,2,5
46,26,64,2,2,4
46,26,64,3,3,4
46,27,54,1,2,5
46,27,54,2,3,5
46,27,54,3,2,6
46,28,15,1,5,6
46,28,15,2,5,5
46,28,15,3,6,6
46,29,47,1,1,6
46,29,47,2,1,5
46,29,47,3,2,5
46,30,36,1,1,6
46,30,36,2,1,5
46,30,36,3,2,5
46,31,46,1,4,6
46,31,46,2,4,5
46,31,46,3,5,5
46,32,31,1,4,6
46,32,31,2,5,6
46,32,31,3,5,5
46,33,42,1,4,5
46,33,42,2,4,6
46,33,42,3,5,5
46,34,45,1,2,5
46,34,45,2,3,5
46,34,45,3,3,6
46,35,57,1,2,5
46,35,57,2,2,6
46,35,57,3,3,7
46,36,29,1,3,6
46,36,29,2,2,5
46,36,29,3,3,7
46,37,7,1,4,6
46,37,7,2,5,6
46,37,7,3,5,7
46,38,24,1,4,6
46,38,24,2,5,7
46,38,24,3,5,6
46,39,53,1,4,5
46,39,53,2,3,5
46,39,53,3,4,6
46,41,27,1,2,6
46,41,27,2,2,5
46,41,27,3,3,5
46,42,58,1,2,6
46,42,58,2,2,5
46,42,58,3,2,4
46,43,44,1,2,6
46,43,44,2,2,5
46,43,44,3,3,5
46,44,11,1,3,5
46,44,11,2,3,6
46,44,11,3,2,6
46,45,13,1,3,5
46,45,13,2,3,6
46,45,13,3,4,5
46,46,32,1,2,7
46,46,32,2,2,6
46,46,32,3,3,5
46,47,19,1,3,5
46,47,19,2,3,4
46,47,19,3,4,4
46,48,60,1,2,4
46,48,60,2,2,5
46,48,60,3,3,4
46,49,26,1,3,5
46,49,26,2,2,6
46,49,26,3,2,5
46,50,37,1,2,6
46,50,37,2,2,5
46,50,37,3,1,5
46,51,48,1,2,6
46,51,48,2,1,5
46,51,48,3,1,6
46,52,83,1,2,6
46,52,83,2,1,6
46,52,83,3,1,5
47,1,63,1,2,6
47,1,63,2,4,5
47,1,63,3,3,6
47,2,28,1,5,3
47,2,28,2,4,5
47,2,28,3,2,2
47,3,26,1,2,5
47,3,26,2,2,5
47,3,26,3,3,5
47,4,47,1,1,5
47,4,47,2,2,5
47,4,47,3,2,6
47,5,65,1,2,5
47,5,65,2,2,7
47,5,65,3,4,6
47,6,54,1,5,4
47,6,54,2,4,5
47,6,54,3,3,3
47,7,22,1,2,6
47,7,22,2,4,7
47,7,22,3,2,8
47,8,64,1,4,7
47,8,64,2,2,8
47,8,64,3,6,7
47,9,25,1,5,7
47,9,25,2,3,7
47,9,25,3,5,9
47,10,13,1,2,5
47,10,13,2,4,6
47,10,13,3,3,7
47,11,33,1,6,5
47,11,33,2,5,6
47,11,33,3,5,5
47,12,50,1,5,5
47,12,50,2,4,7
47,12,50,3,3,6
47,13,82,1,5,4
47,13,82,2,5,5
47,13,82,3,6,4
47,14,42,1,5,5
47,14,42,2,4,5
47,14,42,3,5,6
47,15,46,1,4,6
47,15,46,2,2,6
47,15,46,3,3,8
47,16,23,1,4,7
47,16,23,2,5,5
47,16,23,3,6,4
47,17,61,1,6,7
47,17,61,2,4,8
47,17,61,3,3,7
47,18,53,1,2,5
47,18,53,2,5,5
47,18,53,3,3,5
47,19,57,1,1,5
47,19,57,2,2,7
47,19,57,3,2,6
47,21,48,1,1,6
47,21,48,2,2,6
47,21,48,3,3,6
47,22,44,1,2,4
47,22,44,2,3,5
47,22,44,3,4,5
47,23,36,1,1,5
47,23,36,2,2,6
47,23,36,3,3,5
47,24,58,1,2,5
47,24,58,2,2,4
47,24,58,3,1,3
47,25,12,1,5,4
47,25,12,2,4,4
47,25,12,3,4,5
47,26,31,1,4,6
47,26,31,2,5,5
47,26,31,3,5,6
47,27,1,1,3,6
47,27,1,2,4,7
47,27,1,3,4,6
47,28,15,1,5,6
47,28,15,2,6,6
47,28,15,3,6,6
47,29,27,1,3,5
47,29,27,2,3,6
47,29,27,3,4,6
47,30,3,1,2,5
47,30,3,2,3,5
47,30,3,3,2,6
47,31,80,1,5,5
47,31,80,2,4,4
